Solution 1:
Total Switches: 835
Boundary Edges (580):
2040: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_dirs + ForStmt:2418:2468: sz = 136, quan = 0
266: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_dirs + IfStmt:2470:2473: sz = 11, quan = 0

-- Function: ftp_retrieve_glob --
1776: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + DeclStmt:2525:2525: sz = 2, quan = 0
438: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + DeclStmt:2526:2526: sz = 1, quan = 0
1273: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + CompoundAssignOperator:2528:2528: sz = 5, quan = 0
3393: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + BinaryOperator:2530:2530: sz = 5, quan = 0
242: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + IfStmt:2531:2532: sz = 6, quan = 0
1669: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + IfStmt:2535:2549: sz = 38, quan = 0
131: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + BinaryOperator:2551:2551: sz = 2, quan = 0
259: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + WhileStmt:2552:2562: sz = 27, quan = 0
257: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + IfStmt:2565:2622: sz = 104, quan = 0
252: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + IfStmt:2623:2650: sz = 36, quan = 0
250: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + CallExpr:2651:2651: sz = 2, quan = 0
430: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_glob + IfStmt:2652:2655: sz = 12, quan = 0

-- Function: ftp_retrieve_list --
248: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + DeclStmt:2159:2159: sz = 1, quan = 0
1406: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + DeclStmt:2160:2160: sz = 1, quan = 0
933: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + DeclStmt:2161:2161: sz = 1, quan = 0
243: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + DeclStmt:2162:2162: sz = 1, quan = 0
241: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + DeclStmt:2163:2163: sz = 1, quan = 0
238: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + DeclStmt:2164:2164: sz = 2, quan = 0
3000: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + DeclStmt:2165:2165: sz = 2, quan = 0
852: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + UnaryOperator:2168:2168: sz = 3, quan = 0
274: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + IfStmt:2169:2175: sz = 22, quan = 0
237: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + BinaryOperator:2178:2178: sz = 2, quan = 0
382: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + CompoundAssignOperator:2180:2180: sz = 5, quan = 0
1445: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + IfStmt:2181:2184: sz = 17, quan = 0
1154: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + CompoundAssignOperator:2185:2185: sz = 5, quan = 0
234: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + IfStmt:2187:2190: sz = 16, quan = 0
696: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + BinaryOperator:2192:2192: sz = 1, quan = 0
233: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + WhileStmt:2194:2394: sz = 408, quan = 0
2242: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + IfStmt:2397:2401: sz = 31, quan = 0
232: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + UnaryOperator:2403:2403: sz = 3, quan = 0
1527: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + ftp_retrieve_list + ReturnStmt:2404:2404: sz = 3, quan = 0

-- Function: ftp_size --
4226: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + DeclStmt:1267:1267: sz = 2, quan = 0
842: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + DeclStmt:1268:1268: sz = 1, quan = 0
229: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + DeclStmt:1269:1269: sz = 1, quan = 0
228: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + BinaryOperator:1272:1272: sz = 3, quan = 0
1310: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + BinaryOperator:1273:1273: sz = 7, quan = 0
293: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + IfStmt:1274:1279: sz = 12, quan = 0
3877: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + DoStmt:1280:1280: sz = 5, quan = 0
558: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + BinaryOperator:1282:1282: sz = 3, quan = 0
1916: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + IfStmt:1283:1287: sz = 8, quan = 0
226: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + IfStmt:1288:1297: sz = 14, quan = 0
225: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + BinaryOperator:1299:1299: sz = 2, quan = 0
1788: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + BinaryOperator:1300:1300: sz = 5, quan = 0
396: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + IfStmt:1301:1312: sz = 13, quan = 0
223: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + DoStmt:1314:1314: sz = 5, quan = 0
416: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_size + ReturnStmt:1316:1316: sz = 2, quan = 0

-- Function: ftp_syst --
2376: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + DeclStmt:1148:1148: sz = 2, quan = 0
421: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + DeclStmt:1149:1149: sz = 1, quan = 0
222: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + DeclStmt:1150:1150: sz = 1, quan = 0
221: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + DeclStmt:1151:1151: sz = 1, quan = 0
220: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + BinaryOperator:1154:1154: sz = 2, quan = 0
3722: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + BinaryOperator:1155:1155: sz = 7, quan = 0
447: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + IfStmt:1156:1160: sz = 10, quan = 0
283: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + DoStmt:1161:1161: sz = 5, quan = 0
219: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + BinaryOperator:1164:1164: sz = 3, quan = 0
1597: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + IfStmt:1165:1166: sz = 6, quan = 0
2000: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + IfStmt:1167:1171: sz = 12, quan = 0
3668: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + BinaryOperator:1173:1173: sz = 3, quan = 0
214: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + CallExpr:1176:1176: sz = 2, quan = 0
213: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + BinaryOperator:1180:1180: sz = 2, quan = 0
211: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + BinaryOperator:1182:1182: sz = 2, quan = 0
2659: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + IfStmt:1184:1207: sz = 61, quan = 0
210: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + DoStmt:1209:1209: sz = 5, quan = 0
209: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + DoStmt:1210:1210: sz = 5, quan = 0
672: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_syst + ReturnStmt:1212:1212: sz = 2, quan = 0

-- Function: ftp_type --
3729: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + DeclStmt:935:935: sz = 2, quan = 0
564: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + DeclStmt:936:936: sz = 1, quan = 0
43: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + DeclStmt:937:937: sz = 1, quan = 0
1408: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + DeclStmt:938:938: sz = 1, quan = 0
205: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + BinaryOperator:941:941: sz = 4, quan = 0
253: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + BinaryOperator:942:942: sz = 2, quan = 0
204: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + BinaryOperator:944:944: sz = 3, quan = 0
2581: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + BinaryOperator:945:945: sz = 7, quan = 0
1591: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + IfStmt:946:950: sz = 10, quan = 0
1912: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + DoStmt:951:951: sz = 5, quan = 0
1255: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + BinaryOperator:953:953: sz = 3, quan = 0
775: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + IfStmt:954:955: sz = 6, quan = 0
201: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + IfStmt:956:960: sz = 12, quan = 0
1595: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + DoStmt:961:961: sz = 5, quan = 0
3040: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp-basic.c + ftp_type + ReturnStmt:963:963: sz = 2, quan = 0

-- Function: get_eta --
1800: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/progress.c + get_eta + IfStmt:861:882: sz = 19, quan = 0
378: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/progress.c + get_eta + IfStmt:884:885: sz = 7, quan = 0
547: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/progress.c + get_eta + ReturnStmt:887:887: sz = 2, quan = 0

-- Function: get_file_flags --
195: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + get_file_flags + CallExpr:1588:1589: sz = 4, quan = 0
2418: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + get_file_flags + CompoundAssignOperator:1591:1591: sz = 4, quan = 0
903: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + get_file_flags + IfStmt:1595:1596: sz = 8, quan = 0

-- Function: get_ftp_greeting --
1979: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + get_ftp_greeting + DeclStmt:244:244: sz = 2, quan = 0
192: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + get_ftp_greeting + BinaryOperator:247:247: sz = 3, quan = 0
140: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + get_ftp_greeting + IfStmt:248:253: sz = 10, quan = 0
1240: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ftp.c + get_ftp_greeting + ReturnStmt:255:255: sz = 2, quan = 0

-- Function: get_hsts_database --
188: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/main.c + get_hsts_database + DeclStmt:159:159: sz = 1, quan = 0
183: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/main.c + get_hsts_database + ReturnStmt:172:172: sz = 2, quan = 0

-- Function: get_log_fp --
2246: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/log.c + get_log_fp + ReturnStmt:310:310: sz = 3, quan = 0

-- Function: get_max_length --
3939: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/utils.c + get_max_length + DeclStmt:2470:2470: sz = 1, quan = 0
3248: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/utils.c + get_max_length + DeclStmt:2471:2471: sz = 2, quan = 0

-- Function: get_uri_string --
4131: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_uri_string + IfStmt:76:77: sz = 10, quan = 0
1682: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_uri_string + CompoundAssignOperator:79:79: sz = 4, quan = 0
3795: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_uri_string + CompoundAssignOperator:80:80: sz = 4, quan = 0
175: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_uri_string + WhileStmt:82:87: sz = 30, quan = 0
2026: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_uri_string + WhileStmt:90:93: sz = 26, quan = 0
1838: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_uri_string + IfStmt:95:99: sz = 27, quan = 0
174: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_uri_string + ReturnStmt:101:101: sz = 11, quan = 0

-- Function: get_urls_css --
3657: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css + DeclStmt:107:107: sz = 1, quan = 0
3721: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css + DeclStmt:109:109: sz = 2, quan = 0
409: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css + DeclStmt:110:110: sz = 2, quan = 0
196: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css + DeclStmt:111:111: sz = 1, quan = 0
2053: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css + CallExpr:114:114: sz = 8, quan = 0
170: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css + WhileStmt:116:190: sz = 173, quan = 0
91: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css + DoStmt:191:191: sz = 7, quan = 0

-- Function: get_urls_css_file --
712: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + DeclStmt:197:197: sz = 1, quan = 0
1379: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + DeclStmt:198:198: sz = 1, quan = 0
1641: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + BinaryOperator:201:201: sz = 3, quan = 0
3410: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + IfStmt:202:206: sz = 10, quan = 0
501: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + DoStmt:207:207: sz = 12, quan = 0
4189: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + BinaryOperator:209:209: sz = 5, quan = 0
4211: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + BinaryOperator:210:210: sz = 2, quan = 0
1660: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + BinaryOperator:211:211: sz = 2, quan = 0
3374: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + BinaryOperator:212:212: sz = 10, quan = 0
387: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + BinaryOperator:213:213: sz = 3, quan = 0
162: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + BinaryOperator:214:214: sz = 2, quan = 0
2589: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + CallExpr:216:216: sz = 5, quan = 0
749: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + CallExpr:217:217: sz = 2, quan = 0
525: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/css-url.c + get_urls_css_file + ReturnStmt:218:218: sz = 4, quan = 0

-- Function: get_urls_file --
160: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + DeclStmt:861:861: sz = 1, quan = 0
159: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + DeclStmt:862:862: sz = 2, quan = 0
984: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + DeclStmt:863:863: sz = 2, quan = 0
240: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + BinaryOperator:866:866: sz = 3, quan = 0
158: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + IfStmt:867:871: sz = 10, quan = 0
2939: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + DoStmt:872:872: sz = 12, quan = 0
940: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + BinaryOperator:874:874: sz = 2, quan = 0
157: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + BinaryOperator:875:875: sz = 4, quan = 0
156: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + BinaryOperator:876:876: sz = 8, quan = 0
2071: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + WhileStmt:877:944: sz = 154, quan = 0
1763: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + CallExpr:945:945: sz = 2, quan = 0
851: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_file + ReturnStmt:946:946: sz = 3, quan = 0

-- Function: get_urls_html --
374: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + DeclStmt:801:801: sz = 1, quan = 0
1074: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + DeclStmt:802:802: sz = 1, quan = 0
154: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + DeclStmt:803:803: sz = 1, quan = 0
3400: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + BinaryOperator:806:806: sz = 3, quan = 0
1046: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + IfStmt:807:811: sz = 10, quan = 0
2531: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + DoStmt:812:812: sz = 12, quan = 0
1879: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + BinaryOperator:814:814: sz = 5, quan = 0
3873: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + BinaryOperator:815:815: sz = 2, quan = 0
256: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + BinaryOperator:816:816: sz = 2, quan = 0
713: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + BinaryOperator:817:817: sz = 10, quan = 0
2343: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + BinaryOperator:818:818: sz = 3, quan = 0
152: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + BinaryOperator:819:819: sz = 2, quan = 0
151: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + IfStmt:821:822: sz = 5, quan = 0
475: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + BinaryOperator:831:831: sz = 1, quan = 0
148: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + IfStmt:832:833: sz = 7, quan = 0
813: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/html-url.c + get_urls_html + CallExpr:836:837: sz = 11, quan = 0
